x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
301,1,16,275,3,0,0,0,2.0,662,0,0,0,4.0,,5,3,2,0,-1,0,0.0,0,0.0,6.0,6.49526555593701,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,0,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
301,1,17,275,4,0,0,0,2.0,770,0,0,0,4.0,,5,2,2,0,0,0,0.0,0,0.0,6.0,6.64639051484773,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,0,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
301,1,18,275,5,0,0,0,2.0,935,0,0,0,4.0,,5,1,2,0,0,0,0.0,0,0.0,6.0,6.84054652928869,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,0,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
301,1,19,755,1,3,1,2,2.0,685,0,2,0,0.1,,4,4,1,0,0,0,-0.1143625,2,0.0,-1.8,6.52941883826223,0,0,0,0,0,0,0,0,0,0,0,3,1,1.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.1,0,4,0.1,0.6,0.0,-0.5,-0.5,0.5,0.056006528360191266,0.24651244556368512,6.9416837415481805
301,1,20,755,2,2,2,2,25.0,667,1,5,4,0.6,,4,3,1,0,-1,1,0.2825,0,-0.4,1.6,6.50279004591562,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.6,0,4,0.1,0.6,1.0,0.5,0.5,0.5,1.1792369514351368,0.19790747291153604,6.485430376564453
301,1,21,755,3,5,1,1,25.0,892,0,4,0,0.1,,4,2,1,1,3,2,0.0,2,0.0,-1.8,6.79346613258001,1,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.0,0,4,0.1,0.6,0.0,-0.5,-0.9,0.0,-0.13093486600444393,0.24994721334845696,6.973925799803315
301,1,22,755,4,4,1,1,25.0,864,0,3,0,0.1,,4,1,1,1,-1,2,0.0,2,0.0,-1.8,6.76157276880406,1,0,0,0,0,0,0,0,0,0,0,4,2,2.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.0,0,4,0.1,0.6,0.0,-0.5,-0.9,0.0,-0.13093486600444393,0.24994721334845696,6.973925799803315
301,1,23,865,1,3,1,1,25.0,1343,0,2,2,0.2,,4,4,1,0,-1,1,0.0549999999999999,2,0.0,-1.2,7.20266119652324,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.2,2,2,0.2,0.5,0.0,-0.3,-0.3,0.5,0.2806526129751804,0.2408680457541727,6.888699936273069
301,1,24,865,2,2,1,1,25.0,1196,0,1,2,0.2,,4,3,1,0,-1,0,-0.15,0,-0.8,-1.2,7.08673793451058,0,0,0,0,0,0,0,0,0,0,0,4,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.2,0.2,2,2,0.2,0.5,0.0,-0.3,-0.3,0.5,0.2806526129751804,0.2408680457541727,6.888699936273069
301,1,25,865,3,1,2,2,25.0,766,1,3,2,0.5,,4,2,1,0,-1,1,0.5,1,0.5,0.0,6.64118216974059,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,2,0.2,0.5,1.0,0.3,0.5,1.0,1.141532261184783,0.18714285143248424,6.384383209894022
301,1,26,865,4,3,1,2,2.0,850,0,2,2,0.2,,4,1,1,1,2,2,0.0,2,0.0,-1.2,6.74523634948436,1,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.0,2,2,0.2,0.5,0.0,-0.3,-0.8,0.0,0.09371121861054522,0.249093021343661,6.965907526049321
301,1,27,1194,1,3,2,2,25.0,759,1,5,4,0.9,,4,4,2,0,-1,1,0.165,2,0.0,3.4,6.63200177739563,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.9,1,4,0.5,0.9,1.0,0.4,0.4,0.5,1.0669139091276425,0.20455563786345185,6.5478364939793625
301,1,28,1194,2,5,1,1,2.0,1470,1,3,1,0.5,,4,3,2,1,2,2,0.0,2,0.0,-0.5,7.29301767977278,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,1,4,0.5,0.9,0.0,-0.4,-0.5,0.0,-0.018611823696949383,0.24986909623677359,6.973192516908098
301,1,29,1194,3,3,1,1,25.0,1545,0,2,1,0.5,,4,2,2,1,-2,0,-0.15,2,0.0,-0.5,7.34277918933185,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.0,1,4,0.5,0.9,0.0,-0.4,-0.5,0.0,-0.018611823696949383,0.24986909623677359,6.973192516908098
301,1,30,1194,4,2,2,2,25.0,715,1,5,4,0.9,,4,1,2,1,-1,0,-0.1,0,-0.1,3.4,6.57228254269401,0,0,0,0,0,0,0,0,0,0,0,5,0,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0.9,2.5,0.0,1,4,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,0.8799725147630072,0.22573783026237165,6.7466730745264885
301,1,31,1166,1,3,2,2,25.0,609,1,5,3,0.7,,3,3,2,0,3,1,0.23,2,0.0,1.5,6.4118182677099,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,2,3,0.5,0.7,1.0,0.19999999999999996,0.19999999999999996,0.5,0.8422678245126533,0.21701711716539085,6.66481201220205
301,1,32,1166,2,5,1,2,25.0,892,1,5,2,0.5,,3,2,2,1,2,2,0.0,2,0.0,0.0,6.79346613258001,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.5,0.7,0.0,-0.19999999999999996,-0.5,0.0,0.20603426091803984,0.2476276374606213,6.952152013163538
301,1,33,1166,3,5,1,1,25.0,1148,0,4,2,0.5,,3,1,2,1,0,2,0.0,2,0.0,0.0,7.04577657687951,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.5,0.7,0.0,-0.19999999999999996,-0.5,0.0,0.20603426091803984,0.2476276374606213,6.952152013163538
301,1,34,1173,1,3,2,1,2.0,555,1,1,2,0.8,,5,5,2,0,-1,1,0.22446875,2,0.0,1.2,6.31896811374643,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9545908668201478,0.2109433004074592,6.607797283401904
301,1,35,1173,2,1,2,1,2.0,561,1,3,2,0.8,,5,4,2,0,-2,1,0.6775,1,0.8,1.2,6.3297209055227,0,0,0,0,0,0,0,0,0,0,1,3,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,2,0.5,0.8,1.0,0.30000000000000004,0.8,1.0,1.141532261184783,0.18714285143248421,6.384383209894022
301,1,36,1173,3,3,2,1,2.0,656,1,5,2,0.8,,5,3,2,0,2,1,0.1875,2,0.0,1.2,6.48616078894409,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9545908668201478,0.2109433004074592,6.607797283401904
301,1,37,1173,4,5,1,1,25.0,824,0,4,0,0.5,,5,2,2,1,2,2,0.0,2,0.0,-1.0,6.71417052990947,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.5,0.0,0.09371121861054516,0.24909302134366101,6.965907526049321
301,1,38,1173,5,4,1,2,2.0,1065,0,3,0,0.5,,5,1,2,1,-1,2,0.0,2,0.0,-1.0,6.97073007814353,1,0,0,0,0,0,0,0,0,0,0,4,2,3.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.5,0.0,0.09371121861054516,0.24909302134366101,6.965907526049321
301,1,39,1151,1,3,1,2,2.0,1231,0,2,2,0.5,,5,5,1,0,-1,1,0.1746875,2,0.0,0.0,7.11558212618445,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.5052986975901695,0.23282869450617835,6.813234796411061
301,1,40,1151,2,2,2,2,25.0,686,1,5,3,0.6,,5,4,1,0,-1,1,0.05,0,-0.4,1.0,6.53087762772588,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.6,2,3,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7299447822051587,0.22272383134303023,6.718380760510629
301,1,41,1151,3,5,1,2,2.0,1315,0,4,2,0.5,,5,3,1,1,3,2,0.0,2,0.0,0.0,7.18159194461187,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.5,0.0,0.31835730322553435,0.24548916536398868,6.9320782421731675
301,1,42,1151,4,4,2,2,25.0,940,1,5,3,0.6,,5,2,1,1,-1,2,0.0,2,0.0,1.0,6.84587987526405,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,2,3,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.5430033878405235,0.23929326458795389,6.873917514496137
301,1,43,1151,5,5,2,1,25.0,1187,0,4,3,0.6,,5,1,1,1,1,2,0.0,2,0.0,1.0,7.07918439460967,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,2,3,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.5430033878405235,0.23929326458795389,6.873917514496137
301,1,44,1051,1,3,2,1,25.0,1546,0,2,0,0.5,,5,5,1,0,-1,1,0.0713093749999999,2,0.0,-1.0,7.34342622914737,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,0,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7299447822051587,0.22272383134303023,6.718380760510629
301,1,45,1051,2,2,2,2,25.0,1266,1,2,0,0.5,,5,4,1,0,-1,1,0.018875,0,-0.5,-1.0,7.14361760270412,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,0,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7299447822051587,0.22272383134303023,6.718380760510629
301,1,46,1051,3,2,1,2,2.0,1327,0,1,0,0.4,,5,3,1,0,0,0,-0.0125,0,-0.6,-1.2,7.19067603433221,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.5,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.5052986975901695,0.23282869450617835,6.813234796411061
301,1,47,1051,4,1,1,1,2.0,592,1,0,0,0.4,,5,2,1,0,-1,1,0.18,1,0.4,-1.2,6.38350663488401,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.6922400919548047,0.21365975448840874,6.633296553283752
301,1,48,1051,5,0,0,0,2.0,682,0,0,0,0.0,,5,1,1,0,-1,0,0.0,0,0.0,-2.0,6.52502965784346,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.5,-1.0,-0.4,-0.4,0.5,,,
301,2,1,203,1,2,2,1,2.0,561,1,0,3,0.6,,5,5,1,0,0,1,0.25,0,-0.4,1.0,6.3297209055227,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.6,1,3,0.2,0.6,1.0,0.39999999999999997,0.39999999999999997,0.5,1.0669139091276425,0.2045556378634519,6.547836493979363
301,2,2,203,2,0,0,0,2.0,1115,0,0,0,3.0,,5,4,1,0,-2,0,0.0,0,0.0,4.0,7.01660968389422,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
301,2,3,203,3,0,0,0,2.0,800,0,0,0,3.0,,5,3,1,0,0,0,0.0,0,0.0,4.0,6.68461172766793,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
301,2,4,203,4,0,0,0,2.0,776,0,0,0,3.0,,5,2,1,0,0,0,0.0,0,0.0,4.0,6.65415252018322,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
301,2,5,203,5,0,0,0,2.0,709,0,0,0,3.0,,5,1,1,0,0,0,0.0,0,0.0,4.0,6.56385552653213,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
301,2,6,746,1,3,2,2,25.0,1228,1,5,3,0.5,,4,4,1,0,0,1,0.25,2,0.0,0.5,7.11314210870709,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.1,0.5,1.0,0.4,0.4,0.5,1.0669139091276425,0.20455563786345185,6.5478364939793625
301,2,7,746,2,5,2,2,2.0,1097,0,4,3,0.5,,4,3,1,1,2,2,0.0,2,0.0,0.5,7.00033446027523,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.1,0.5,0.0,0.4,-0.5,0.0,0.8799725147630072,0.22573783026237165,6.7466730745264885
301,2,8,746,3,4,1,1,25.0,923,0,3,2,0.1,,4,2,1,1,-1,2,0.0,2,0.0,-1.6,6.82762923450285,1,0,0,0,0,0,0,0,0,0,0,5,2,2.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0.0,2,3,0.1,0.5,0.0,-0.4,-0.9,0.0,-0.018611823696949383,0.24986909623677359,6.973192516908098
301,2,9,746,4,3,2,1,2.0,724,1,1,3,0.5,,4,1,1,1,-1,2,0.0,2,0.0,0.5,6.58479139238572,1,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,2,3,0.1,0.5,0.0,0.4,-0.5,0.0,0.8799725147630072,0.22573783026237165,6.7466730745264885
301,2,10,743,1,3,1,1,25.0,964,0,2,1,0.1,,3,3,1,0,-2,0,-0.03,2,0.0,-1.7,6.87109129461055,0,0,0,0,0,0,0,0,0,0,0,4,1,1.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0.1,1,3,0.1,0.5,0.0,-0.4,-0.4,0.5,0.1683295706676858,0.24400705910446963,6.918165756860018
301,2,11,743,2,2,2,2,25.0,716,1,0,3,0.5,,3,2,1,0,-1,1,0.2,0,-0.5,0.5,6.57368016696065,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,3,0.1,0.5,1.0,0.4,0.4,0.5,1.0669139091276425,0.20455563786345185,6.5478364939793625
301,2,12,743,3,0,0,0,2.0,614,0,0,0,3.0,,3,1,1,0,-2,0,0.0,0,0.0,4.0,6.41999492814714,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.1,0.5,-1.0,2.9,2.9,0.5,,,
301,2,13,961,1,3,1,2,2.0,1294,0,2,0,0.3,,5,5,1,0,0,1,0.011115,2,0.0,-1.4,7.16549347506085,0,0,0,0,0,0,0,0,0,0,0,3,1,1.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0.3,0,0,0.3,0.5,0.0,-0.2,-0.2,0.5,0.392975655282675,0.23712890836262868,6.853600769995625
301,2,14,961,2,2,2,2,25.0,645,1,2,0,0.5,,5,4,1,0,-1,1,0.03225,0,-0.5,-1.0,6.46925031679577,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,0,0.3,0.5,1.0,0.2,0.2,0.5,0.8422678245126533,0.21701711716539085,6.66481201220205
301,2,15,961,3,2,2,1,2.0,772,1,2,0,0.5,,5,3,1,0,0,1,0.0649999999999999,0,-0.5,-1.0,6.64898455002478,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,0,0.3,0.5,1.0,0.2,0.2,0.5,0.8422678245126533,0.21701711716539085,6.66481201220205
301,2,16,961,4,2,1,1,25.0,954,0,1,0,0.3,,5,2,1,0,0,0,-0.1,0,-0.7,-1.4,6.86066367144829,0,0,0,0,0,0,0,0,0,0,0,2,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.4,0.3,0,0,0.3,0.5,0.0,-0.2,-0.2,0.5,0.392975655282675,0.23712890836262868,6.853600769995625
