x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
311,1,11,755,4,5,1,1,25.0,1070,0,4,0,0.1,,4,1,2,1,4,2,0.0,2,0.0,-1.8,6.97541392745595,1,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.0,0,4,0.1,0.6,0.0,-0.5,-0.9,0.0,-0.18950491702088962,0.24994721334845696,7.073159934494081
311,1,12,1194,1,3,2,1,2.0,778,1,5,4,0.9,,4,4,1,0,-1,1,0.165,2,0.0,3.4,6.65672652417839,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.9,1,4,0.5,0.9,1.0,0.4,0.4,0.5,0.9864424017671987,0.20455563786345185,6.739701267284087
311,1,13,1194,2,5,1,1,25.0,1117,0,4,1,0.5,,4,3,1,1,2,2,0.0,2,0.0,-0.5,7.0184017990692,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,1,4,0.5,0.9,0.0,-0.4,-0.5,0.0,-0.08456669922086107,0.24986909623677359,7.072586065275622
311,1,14,1194,3,4,1,1,25.0,1595,0,3,1,0.5,,4,2,1,1,-1,2,0.0,2,0.0,-0.5,7.37462901521894,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.0,1,4,0.5,0.9,0.0,-0.4,-0.5,0.0,-0.08456669922086107,0.24986909623677359,7.072586065275622
311,1,15,1194,4,3,2,2,25.0,913,1,5,4,0.9,,4,1,1,1,-1,2,0.0,2,0.0,3.4,6.81673588059497,1,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.0,1,4,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,0.7549390431793676,0.22573783026237165,6.895311324226544
311,1,16,1173,1,3,1,2,2.0,1021,0,2,0,0.5,,5,5,1,0,2,0,-0.032890625,2,0.0,-1.0,6.92853781816467,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.2518748771669985,0.24086804575417267,7.006461938378781
311,1,17,1173,2,2,1,1,,2009,0,1,0,0.5,,5,4,1,0,-1,0,-0.2,0,-0.5,-1.0,7.60539236481493,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.30000000000000004,0.5,,,
311,1,18,1173,3,1,2,2,25.0,576,1,3,2,0.8,,5,3,1,0,-1,1,0.8,1,0.8,1.2,6.35610766069589,0,0,0,0,0,0,0,0,0,0,1,3,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,2,0.5,0.8,1.0,0.30000000000000004,0.8,1.0,1.113007542555001,0.18714285143248421,6.611782275849192
311,1,19,1173,4,3,1,2,2.0,1825,0,2,0,0.5,,5,2,1,1,2,0,-0.175,2,0.0,-1.0,7.50933526601659,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.5,0.0,0.020371518579167466,0.24909302134366101,7.066884811315006
311,1,20,1173,5,2,2,1,2.0,1081,1,4,2,0.8,,5,1,1,1,-1,0,-0.2,0,-0.2,1.2,6.98564181763921,0,0,0,0,0,0,0,0,0,0,0,4,0,3.2,1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,1.2,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.650000825379339,0.23076828926147336,6.932266422950736
311,1,21,721,1,3,1,1,25.0,1094,0,2,0,0.1,,3,3,1,0,2,0,-0.16875,2,0.0,-1.8,6.99759598298193,0,0,0,0,0,0,0,0,0,0,0,3,1,1.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.1,0,0,0.1,0.4,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.2518748771669985,0.24086804575417267,7.006461938378781
311,1,22,721,2,2,2,2,25.0,1562,1,2,0,0.4,,3,2,1,0,-1,1,0.15,0,-0.6,-1.2,7.35372233039963,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.1,0.4,1.0,0.30000000000000004,0.30000000000000004,0.5,0.88150418396717,0.2109433004074592,6.786626746643479
311,1,23,721,3,2,1,1,25.0,1258,0,1,0,0.1,,3,1,1,1,0,0,-0.9,0,-0.9,-1.8,7.13727843726039,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.0,0,0,0.1,0.4,0.0,-0.30000000000000004,-0.9,0.0,0.020371518579167466,0.24909302134366101,7.066884811315006
311,1,24,883,1,3,2,1,2.0,934,1,5,3,0.6,,3,3,2,0,-1,1,0.26,2,0.0,1.0,6.83947643822884,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,3,0.2,0.6,1.0,0.39999999999999997,0.39999999999999997,0.5,0.9864424017671984,0.2045556378634519,6.7397012672840875
311,1,25,883,2,5,1,1,25.0,943,0,4,3,0.2,,3,2,2,1,2,2,0.0,2,0.0,-1.0,6.84906628263346,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0.0,3,3,0.2,0.6,0.0,-0.39999999999999997,-0.8,0.0,-0.08456669922086102,0.24986909623677359,7.072586065275622
311,1,26,883,3,4,1,2,2.0,1560,0,3,3,0.2,,3,1,2,1,-1,2,0.0,2,0.0,-1.0,7.35244110024358,1,0,0,0,0,0,0,0,0,0,0,5,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0.0,3,3,0.2,0.6,0.0,-0.39999999999999997,-0.8,0.0,-0.08456669922086102,0.24986909623677359,7.072586065275622
311,1,27,1151,1,3,1,1,,2000,0,2,2,0.5,,5,5,2,0,-1,1,0.1746875,2,0.0,0.0,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.09999999999999998,0.5,,,
311,1,28,1151,2,2,2,1,2.0,710,1,5,3,0.6,,5,4,2,0,-1,1,0.05,0,-0.4,1.0,6.56526497003536,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.6,2,3,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.6716277483671128,0.22272383134303023,6.873169681160024
311,1,29,1151,3,5,2,1,2.0,1643,1,5,3,0.6,,5,3,2,1,3,2,0.0,2,0.0,1.0,7.40427911803727,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,2,3,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.44012438977928175,0.23929326458795389,6.994893174280514
311,1,30,1151,4,5,1,1,,2000,0,4,2,0.5,,5,2,2,1,0,2,0.0,2,0.0,0.0,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.5,0.0,,,
311,1,31,1151,5,4,2,1,2.0,1178,1,5,3,0.6,,5,1,2,1,-1,2,0.0,2,0.0,1.0,7.07157336421153,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,2,3,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.44012438977928175,0.23929326458795389,6.994893174280514
311,1,32,865,1,3,2,1,2.0,833,1,5,2,0.5,,4,4,2,0,1,1,0.25,2,0.0,0.0,6.72503364216684,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,2,0.2,0.5,1.0,0.3,0.3,0.5,0.88150418396717,0.2109433004074592,6.786626746643479
311,1,33,865,2,5,1,2,2.0,924,0,4,2,0.2,,4,3,2,1,2,2,0.0,2,0.0,-1.2,6.82871207164168,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0.0,2,2,0.2,0.5,0.0,-0.3,-0.8,0.0,0.020371518579167525,0.249093021343661,7.066884811315006
311,1,34,865,3,4,1,2,2.0,1311,0,3,2,0.2,,4,2,2,1,-1,2,0.0,2,0.0,-1.2,7.1785454837637,1,0,0,0,0,0,0,0,0,0,0,5,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0.0,2,2,0.2,0.5,0.0,-0.3,-0.8,0.0,0.020371518579167525,0.249093021343661,7.066884811315006
311,1,35,865,4,3,2,1,2.0,1523,1,1,2,0.5,,4,1,2,1,-1,2,0.0,2,0.0,0.0,7.32843735289516,1,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,2,2,0.2,0.5,0.0,0.3,-0.5,0.0,0.6500008253793389,0.23076828926147339,6.932266422950736
311,1,36,275,1,2,1,2,2.0,809,0,1,0,0.3,,5,5,1,0,-2,0,-0.14,0,-0.7,-1.4,6.69579891705849,0,0,0,0,0,0,0,0,0,0,0,2,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.4,0.3,0,4,0.3,0.4,0.0,-0.10000000000000003,-0.10000000000000003,0.5,0.46175131276705567,0.23282869450617835,6.94740271155651
311,1,37,275,2,1,1,1,25.0,894,0,0,0,0.3,,5,4,1,0,-1,1,0.0713625,1,0.3,-1.4,6.79570577517351,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3,-0.7,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,4,0.3,0.4,1.0,-0.10000000000000003,0.3,1.0,0.6932546713548867,0.21365975448840868,6.806582545658866
311,1,38,275,3,0,0,0,25.0,437,0,0,0,4.0,,5,3,1,0,-1,0,0.0,0,0.0,6.0,6.07993319509559,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,0,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
311,1,39,275,4,0,0,0,25.0,660,0,0,0,4.0,,5,2,1,0,0,0,0.0,0,0.0,6.0,6.49223983502047,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,0,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
311,1,40,275,5,0,0,0,25.0,627,0,0,0,4.0,,5,1,1,0,0,0,0.0,0,0.0,6.0,6.44094654063292,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,0,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
311,1,41,863,1,3,1,1,25.0,1339,0,2,1,0.2,,3,3,2,0,0,1,0.0549999999999999,2,0.0,-1.4,7.19967834569117,0,0,0,0,0,0,0,0,0,0,0,4,1,1.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0.2,1,3,0.2,0.5,0.0,-0.3,-0.3,0.5,0.2518748771669986,0.2408680457541727,7.006461938378782
311,1,42,863,2,2,1,2,,2000,0,1,1,0.2,,3,2,2,0,-1,0,-0.15,0,-0.8,-1.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,3,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.4,0.2,1,3,0.2,0.5,0.0,-0.3,-0.3,0.5,,,
311,1,43,863,3,1,1,1,25.0,1538,0,0,1,0.2,,3,1,2,0,-1,1,0.2,1,0.2,-1.4,7.33823815006559,0,0,0,0,0,0,0,0,0,0,1,2,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,3,0.2,0.5,1.0,-0.3,0.2,1.0,0.48337823575482963,0.22510682975988858,6.8906758255834895
311,1,44,1051,1,3,2,2,25.0,1951,1,1,0,0.5,,5,5,2,0,-1,1,0.0713093749999999,2,0.0,-1.0,7.57609734062311,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,0,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.6716277483671128,0.22272383134303023,6.873169681160024
311,1,45,1051,2,1,1,1,2.0,1499,1,1,0,0.4,,5,4,2,0,-2,1,0.03645,1,0.4,-1.2,7.3125534981026,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.6932546713548868,0.21365975448840874,6.806582545658867
311,1,46,1051,3,1,2,2,,2001,0,0,0,0.5,,5,3,2,0,0,1,0.10125,1,0.5,-1.0,7.60140233458373,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,0.09999999999999998,0.5,1.0,,,
311,1,47,1051,4,0,0,0,25.0,625,0,0,0,0.0,,5,2,2,0,-1,0,0.0,0,0.0,-2.0,6.4377516497364,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.5,-1.0,-0.4,-0.4,0.5,,,
311,1,48,1051,5,0,0,0,25.0,355,0,0,0,0.0,,5,1,2,0,0,0,0.0,0,0.0,-2.0,5.87211778947542,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.5,-1.0,-0.4,-0.4,0.5,,,
311,2,1,959,1,3,1,2,2.0,1200,0,2,3,0.3,,4,4,1,0,0,1,0.17,2,0.0,-0.5,7.09007683577609,0,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0.3,3,4,0.3,0.4,0.0,-0.10000000000000003,-0.10000000000000003,0.5,0.46175131276705567,0.23282869450617835,6.94740271155651
311,2,2,959,2,2,1,2,,2000,0,1,3,0.3,,4,3,1,0,-1,0,-0.05,0,-0.7,-0.5,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-0.5,0.3,3,4,0.3,0.4,0.0,-0.10000000000000003,-0.10000000000000003,0.5,,,
311,2,3,959,3,1,2,2,25.0,564,1,0,4,0.4,,4,2,1,0,-1,1,0.4,1,0.4,0.4,6.33505425149806,0,0,0,0,0,0,0,0,0,0,1,5,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,3,4,0.3,0.4,1.0,0.10000000000000003,0.4,1.0,0.9031311069549439,0.20086371072917736,6.712579382033854
311,2,4,959,4,0,0,0,2.0,1013,0,0,0,4.0,,4,1,1,0,-1,0,0.0,0,0.0,6.0,6.92067150424868,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,3,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
311,2,5,309,1,2,2,2,25.0,645,1,5,4,0.6,,3,3,2,0,0,1,0.15,0,-0.4,1.6,6.46925031679577,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.6,1,4,0.3,0.6,1.0,0.3,0.3,0.5,0.88150418396717,0.2109433004074592,6.786626746643479
311,2,6,309,2,5,2,1,,2001,0,4,4,0.6,,3,2,2,1,3,2,0.0,2,0.0,1.6,7.60140233458373,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,1,4,0.3,0.6,0.0,0.3,-0.4,0.0,,,
311,2,7,309,3,4,1,2,2.0,1304,0,3,1,0.3,,3,1,2,1,-1,2,0.0,2,0.0,-1.1,7.1731917424866,1,0,0,0,0,0,0,0,0,0,0,5,2,2.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.1,0.0,1,4,0.3,0.6,0.0,-0.3,-0.7,0.0,0.020371518579167525,0.249093021343661,7.066884811315006
311,2,8,512,1,2,1,2,2.0,1253,0,1,0,0.5,,3,3,1,0,-1,0,-0.225,0,-0.5,-1.0,7.13329595489607,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,1,0.5,0.9,0.0,-0.4,-0.4,0.5,0.14693665936696998,0.24400705910446963,7.029521970927997
311,2,9,512,2,1,2,2,25.0,678,1,2,1,0.9,,3,2,1,0,-1,1,0.9,1,0.9,0.7,6.5191472879404,0,0,0,0,0,0,0,0,0,0,1,2,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,1,0.5,0.9,1.0,0.4,0.9,1.0,1.2179457603550297,0.18006393707121562,6.559778675555959
311,2,10,512,3,2,1,2,2.0,2000,0,1,0,0.5,,3,1,1,1,1,0,-0.5,0,-0.5,-1.0,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.0,0,1,0.5,0.9,0.0,-0.4,-0.5,0.0,-0.08456669922086107,0.24986909623677359,7.072586065275622
311,2,11,203,1,2,1,1,25.0,1128,0,1,1,0.2,,5,5,2,0,-1,0,-0.226,0,-0.8,-1.4,7.028201432058,0,0,0,0,0,0,0,0,0,0,0,3,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.4,0.2,1,3,0.2,0.6,0.0,-0.39999999999999997,-0.39999999999999997,0.5,0.14693665936697003,0.24400705910446963,7.029521970927997
311,2,12,203,2,1,2,1,2.0,513,1,0,3,0.6,,5,4,2,0,-1,1,0.6,1,0.6,1.0,6.24027584517077,0,0,0,0,0,0,0,0,0,0,1,4,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,3,0.2,0.6,1.0,0.39999999999999997,0.6,1.0,1.2179457603550294,0.18006393707121562,6.559778675555959
311,2,13,203,3,0,0,0,25.0,360,0,0,0,3.0,,5,3,2,0,-1,0,0.0,0,0.0,4.0,5.88610403145016,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
311,2,14,203,4,0,0,0,2.0,367,0,0,0,3.0,,5,2,2,0,0,0,0.0,0,0.0,4.0,5.90536184805457,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
311,2,15,203,5,0,0,0,2.0,377,0,0,0,3.0,,5,1,2,0,0,0,0.0,0,0.0,4.0,5.93224518744801,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
311,2,16,176,1,2,1,2,2.0,955,0,1,2,0.2,,5,5,1,0,0,0,-0.139,0,-0.8,-1.2,6.86171134048073,0,0,0,0,0,0,0,0,0,0,0,4,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.2,0.2,2,3,0.2,0.4,0.0,-0.2,-0.2,0.5,0.3568130949670271,0.23712890836262868,6.978993233937993
311,2,17,176,2,1,1,2,25.0,1673,1,0,2,0.2,,5,4,1,0,-1,1,0.102,1,0.2,-1.2,7.42237370098682,0,0,0,0,0,0,0,0,0,0,1,3,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,3,0.2,0.4,1.0,-0.2,0.2,1.0,0.5883164535548582,0.21957844283181918,6.8500628149717695
