x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
307,1,11,883,1,3,1,2,2,982,0,2,3,0.2,NaN,3,3,1,0,-1,1,0.0199999999999999,2,0,-1,6.88959130835447,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.2,3,3,0.2,0.6
307,1,12,883,2,2,1,2,2,871,0,1,3,0.2,NaN,3,2,1,0,-1,0,-0.2,0,-0.8,-1,6.7696419768525,0,0,0,0,0,0,0,0,0,0,0,5,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1,0.2,3,3,0.2,0.6
307,1,13,883,3,1,1,1,2,1502,1,4,3,0.2,NaN,3,1,1,0,-1,1,0.2,1,0.2,-1,7.31455283232408,0,0,0,0,0,0,0,0,0,0,1,4,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0.2,0.6
307,1,14,275,1,2,1,1,NaN,2000,0,1,0,0.3,NaN,5,5,2,0,3,0,-0.14,0,-0.7,-1.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,2,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.4,0.3,0,4,0.3,0.4
307,1,15,275,2,1,1,1,2,927,1,1,0,0.3,NaN,5,4,2,0,-1,1,0.0713625,1,0.3,-1.4,6.83195356556585,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3,-0.7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.3,0.4
307,1,16,275,3,1,2,2,25,488,1,0,4,0.4,NaN,5,3,2,0,0,1,0.4,1,0.4,0.4,6.19031540585315,0,0,0,0,0,0,0,0,0,0,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.3,0.4
307,1,17,275,4,0,0,0,25,1117,0,0,0,4,NaN,5,2,2,0,-1,0,0,0,0,6,7.0184017990692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.3,0.4
307,1,18,275,5,0,0,0,25,661,0,0,0,4,NaN,5,1,2,0,0,0,0,0,0,6,6.49375383985169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.3,0.4
307,1,19,755,1,3,1,2,2,1446,0,2,0,0.1,NaN,4,4,1,0,0,0,-0.1143625,2,0,-1.8,7.27655640271871,0,0,0,0,0,0,0,0,0,0,0,3,1,1.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.1,0,4,0.1,0.6
307,1,20,755,2,2,1,1,25,1260,0,1,0,0.1,NaN,4,3,1,0,-1,0,-0.27,0,-0.9,-1.8,7.13886699994552,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,4,0.1,0.6
307,1,21,755,3,1,1,2,25,1066,1,0,0,0.1,NaN,4,2,1,0,-1,1,0.0349999999999999,1,0.1,-1.8,6.97166860472579,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.1,0.6
307,1,22,755,4,0,0,0,25,782,0,0,0,4,NaN,4,1,1,0,-1,0,0,0,0,6,6.66185474054531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.1,0.6
307,1,23,865,1,3,2,2,25,647,1,1,2,0.5,NaN,4,4,1,0,0,1,0.25,2,0,0,6.4723462945009,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,2,0.2,0.5
307,1,24,865,2,1,2,1,2,682,1,3,2,0.5,NaN,4,3,1,0,-2,1,0.5,1,0.5,0,6.52502965784346,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0.2,0.5
307,1,25,865,3,3,2,2,25,472,1,5,2,0.5,NaN,4,2,1,1,2,0,-0.325,2,0,0,6.15697898558556,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,2,2,0.2,0.5
307,1,26,865,4,5,1,2,2,497,0,4,2,0.2,NaN,4,1,1,1,2,2,0,2,0,-1.2,6.20859002609663,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0,2,2,0.2,0.5
307,1,27,1194,1,3,2,1,2,919,1,5,4,0.9,NaN,4,4,2,0,-1,1,0.165,2,0,3.4,6.82328612235569,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.9,1,4,0.5,0.9
307,1,28,1194,2,5,2,1,2,948,1,5,4,0.9,NaN,4,3,2,1,2,2,0,2,0,3.4,6.85435450225502,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,1,4,0.5,0.9
307,1,29,1194,3,5,1,1,25,1206,0,4,1,0.5,NaN,4,2,2,1,0,2,0,2,0,-0.5,7.09506437728713,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,1,4,0.5,0.9
307,1,30,1194,4,4,2,1,2,723,1,5,4,0.9,NaN,4,1,2,1,-1,2,0,2,0,3.4,6.58340922215876,1,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,4,0.5,0.9
307,1,31,1166,1,3,1,2,25,790,1,5,2,0.5,NaN,3,3,2,0,1,1,0.15,2,0,0,6.67203294546107,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,3,0.5,0.7
307,1,32,1166,2,5,1,2,2,865,0,4,2,0.5,NaN,3,2,2,1,2,2,0,2,0,0,6.76272950693188,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,3,0.5,0.7
307,1,33,1166,3,4,2,2,25,594,1,5,3,0.7,NaN,3,1,2,1,-1,2,0,2,0,1.5,6.38687931936265,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,2,3,0.5,0.7
307,1,34,1173,1,3,2,2,25,501,1,5,2,0.8,NaN,5,5,2,0,1,1,0.22446875,2,0,1.2,6.21660610108486,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8
307,1,35,1173,2,5,2,1,2,552,1,5,2,0.8,NaN,5,4,2,1,2,0,-0.030625,2,0,1.2,6.31354804627709,0,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,0,2,0.5,0.8
307,1,36,1173,3,5,2,2,25,591,1,3,2,0.8,NaN,5,3,2,1,0,2,0,2,0,1.2,6.3818160174061,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,0,2,0.5,0.8
307,1,37,1173,4,3,1,2,2,1788,0,2,0,0.5,NaN,5,2,2,1,-2,0,-0.175,2,0,-1,7.48885295573346,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,2,0.5,0.8
307,1,38,1173,5,2,1,1,25,600,0,1,0,0.5,NaN,5,1,2,1,-1,0,-0.5,0,-0.5,-1,6.39692965521615,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0,0,2,0.5,0.8
307,1,39,1151,1,3,1,1,25,1388,0,2,2,0.5,NaN,5,5,1,0,-1,1,0.1746875,2,0,0,7.23561914106675,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,3,0.5,0.6
307,1,40,1151,2,2,2,1,2,613,1,5,3,0.6,NaN,5,4,1,0,-1,1,0.05,0,-0.4,1,6.41836493593621,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,2,3,0.5,0.6
307,1,41,1151,3,5,1,2,2,954,0,4,2,0.5,NaN,5,3,1,1,3,2,0,2,0,0,6.86066367144829,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,3,0.5,0.6
307,1,42,1151,4,4,1,2,2,965,0,3,2,0.5,NaN,5,2,1,1,-1,2,0,2,0,0,6.87212810133899,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,3,0.5,0.6
307,1,43,1151,5,3,2,1,2,1545,1,1,3,0.6,NaN,5,1,1,1,-1,2,0,2,0,1,7.34277918933185,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,2,3,0.5,0.6
307,1,44,1051,1,3,2,2,25,1011,1,3,0,0.5,NaN,5,5,1,0,-2,1,0.0713093749999999,2,0,-1,6.91869521902047,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0.5,0,0,0.4,0.5
307,1,45,1051,2,3,2,2,25,1339,1,1,0,0.5,NaN,5,4,1,0,0,1,0.10625,2,0,-1,7.19967834569117,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0.5,0,0,0.4,0.5
307,1,46,1051,3,1,1,2,25,750,1,0,0,0.4,NaN,5,3,1,0,-2,1,0.081,1,0.4,-1.2,6.62007320653036,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.4,0.5
307,1,47,1051,4,0,0,0,25,392,0,0,0,0,NaN,5,2,1,0,-1,0,0,0,0,-2,5.97126183979046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.5
307,1,48,1051,5,0,0,0,2,362,0,0,0,0,NaN,5,1,1,0,0,0,0,0,0,-2,5.89164421182577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.5
307,2,1,203,1,2,1,2,2,968,0,1,1,0.2,NaN,5,5,1,0,0,0,-0.226,0,-0.8,-1.4,6.87523208727658,0,0,0,0,0,0,0,0,0,0,0,3,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.4,0.2,1,3,0.2,0.6
307,2,2,203,2,1,2,1,2,621,1,4,3,0.6,NaN,5,4,1,0,-1,1,0.6,1,0.6,1,6.43133108193348,0,0,0,0,0,0,0,0,0,0,1,4,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.2,0.6
307,2,3,203,3,4,1,2,2,1147,0,3,1,0.2,NaN,5,3,1,1,3,0,-0.4,2,0,-1.4,7.04490511712937,0,0,0,0,0,0,0,0,0,0,0,5,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0,1,3,0.2,0.6
307,2,4,203,4,3,2,1,2,1313,1,5,3,0.6,NaN,5,2,1,1,-1,0,-0.24,2,0,1,7.1800698743028,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,1,3,0.2,0.6
307,2,5,203,5,5,1,2,2,811,0,4,1,0.2,NaN,5,1,1,1,2,2,0,2,0,-1.4,6.69826805411541,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0,1,3,0.2,0.6
307,2,6,746,1,3,1,2,2,778,0,2,2,0.1,NaN,4,4,1,0,-1,0,-0.03,2,0,-1.6,6.65672652417839,0,0,0,0,0,0,0,0,0,0,0,5,1,1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.6,0.1,2,3,0.1,0.5
307,2,7,746,2,2,2,1,2,721,1,0,3,0.5,NaN,4,3,1,0,-1,1,0.2,0,-0.5,0.5,6.58063913728495,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,2,3,0.1,0.5
307,2,8,746,3,0,0,0,2,400,0,0,0,3,NaN,4,2,1,0,-2,0,0,0,0,4,5.99146454710798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.1,0.5
307,2,9,746,4,0,0,0,2,452,0,0,0,3,NaN,4,1,1,0,0,0,0,0,0,4,6.11368217983223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.1,0.5
307,2,10,743,1,3,2,1,2,498,1,5,3,0.5,NaN,3,3,1,0,0,1,0.25,2,0,0.5,6.21060007702465,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,1,3,0.1,0.5
307,2,11,743,2,5,1,2,2,472,0,4,1,0.1,NaN,3,2,1,1,2,2,0,2,0,-1.7,6.15697898558556,1,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0,1,3,0.1,0.5
307,2,12,743,3,4,1,2,2,494,0,3,1,0.1,NaN,3,1,1,1,-1,2,0,2,0,-1.7,6.20253551718792,1,0,0,0,0,0,0,0,0,0,0,5,2,2.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0,1,3,0.1,0.5
307,2,13,961,1,3,2,1,2,619,1,1,0,0.5,NaN,5,5,1,0,-1,1,0.054875,2,0,-1,6.4281052726846,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0.5,0,0,0.3,0.5
307,2,14,961,2,1,2,2,25,1047,1,0,0,0.5,NaN,5,4,1,0,-2,1,0.032,1,0.5,-1,6.95368421087054,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.3,0.5
307,2,15,961,3,0,0,0,2,814,0,0,0,0,NaN,5,3,1,0,-1,0,0,0,0,-2,6.70196036600254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.5
307,2,16,961,4,0,0,0,2,882,0,0,0,0,NaN,5,2,1,0,0,0,0,0,0,-2,6.78219205600679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.5
307,2,17,961,5,0,0,0,2,660,0,0,0,0,NaN,5,1,1,0,0,0,0,0,0,-2,6.49223983502047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.5
307,2,18,176,1,2,2,2,25,1719,1,0,3,0.4,NaN,5,5,2,0,0,1,0.149,0,-0.6,2.22044604925031e-16,7.44949800538285,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,2,3,0.2,0.4
307,2,19,176,2,0,0,0,2,906,0,0,0,3,NaN,5,4,2,0,-2,0,0,0,0,4,6.80903930604298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.2,0.4
307,2,20,176,3,0,0,0,2,301,0,0,0,3,NaN,5,3,2,0,0,0,0,0,0,4,5.70711026474888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.2,0.4
307,2,21,176,4,0,0,0,2,427,0,0,0,3,NaN,5,2,2,0,0,0,0,0,0,4,6.05678401322862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.2,0.4
307,2,22,176,5,0,0,0,2,475,0,0,0,3,NaN,5,1,2,0,0,0,0,0,0,4,6.16331480403464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.2,0.4
307,2,23,1191,1,3,2,1,2,760,1,4,1,0.9,NaN,4,4,2,0,0,1,0.156,2,0,0.7,6.63331843328038,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.5,0.9
307,2,24,1191,2,4,2,2,25,517,1,5,1,0.9,NaN,4,3,2,1,1,0,-0.02,2,0,0.7,6.24804287450843,0,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,1,0.5,0.9
307,2,25,1191,3,5,1,2,2,1323,0,4,1,0.5,NaN,4,2,2,1,1,2,0,2,0,-0.5,7.18765716411496,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,1,1,0.5,0.9
307,2,26,1191,4,4,2,1,2,521,1,5,1,0.9,NaN,4,1,2,1,-1,2,0,2,0,0.7,6.25575004175337,1,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,1,0.5,0.9
307,2,27,959,1,3,1,2,2,1253,0,2,3,0.3,NaN,4,4,2,0,1,1,0.17,2,0,-0.5,7.13329595489607,0,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0.3,3,4,0.3,0.4
307,2,28,959,2,2,1,2,2,1596,0,1,3,0.3,NaN,4,3,2,0,-1,0,-0.05,0,-0.7,-0.5,7.37525577800975,0,0,0,0,0,0,0,0,0,0,0,5,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-0.5,0.3,3,4,0.3,0.4
307,2,29,959,3,1,1,2,25,867,1,0,3,0.3,NaN,4,2,2,0,-1,1,0.3,1,0.3,-0.5,6.76503897678054,0,0,0,0,0,0,0,0,0,0,1,4,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.3,0.4
307,2,30,959,4,0,0,0,2,494,0,0,0,4,NaN,4,1,2,0,-1,0,0,0,0,6,6.20253551718792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.3,0.4
307,2,31,512,1,2,1,2,25,1785,1,0,0,0.5,NaN,3,3,2,0,0,0,-0.225,0,-0.5,-1,7.48717369421374,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,1,0.5,0.9
307,2,32,512,2,0,0,0,2,1915,0,0,0,1,NaN,3,2,2,0,-2,0,0,0,0,0,7.55747290161475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.5,0.9
307,2,33,512,3,0,0,0,2,446,0,0,0,1,NaN,3,1,2,0,0,0,0,0,0,0,6.10031895202006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.5,0.9
307,2,34,1150,1,3,2,2,25,1084,1,1,2,0.6,NaN,5,5,2,0,0,1,0.20045,2,0,0.4,6.98841318199959,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,2,2,0.5,0.6
307,2,35,1150,2,1,2,1,2,710,1,0,2,0.6,NaN,5,4,2,0,-2,1,0.4785,1,0.6,0.4,6.56526497003536,0,0,0,0,0,0,0,0,0,0,1,3,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0.5,0.6
307,2,36,1150,3,0,0,0,2,731,0,0,0,2,NaN,5,3,2,0,-1,0,0,0,0,2,6.59441345974978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0.5,0.6
307,2,37,1150,4,0,0,0,2,702,0,0,0,2,NaN,5,2,2,0,0,0,0,0,0,2,6.55393340402581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0.5,0.6
307,2,38,1150,5,0,0,0,2,1073,0,0,0,2,NaN,5,1,2,0,0,0,0,0,0,2,6.9782137426307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0.5,0.6
307,2,39,309,1,2,2,2,25,611,1,0,4,0.6,NaN,3,3,1,0,0,1,0.15,0,-0.4,1.6,6.4150969591716,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,1,4,0.3,0.6
307,2,40,309,2,0,0,0,25,888,0,0,0,4,NaN,3,2,1,0,-2,0,0,0,0,6,6.78897174299217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,4,0.3,0.6
